time,ax,ay,vx,vy,px,py,gz,yaw
1555247500.708596944,113.654133137,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.719233036,113.663951068,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.730020999,113.673909187,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.740780115,113.683840679,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.751672983,113.693895634,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.762321949,113.703725449,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.773123979,113.713696554,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.783924102,113.723665898,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.794718027,113.733629521,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.805603981,113.743678094,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.816555976,113.753787628,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.827081918,113.763503882,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.837888956,113.773479609,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.849117040,113.783843994,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.859411954,113.793346992,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.870187044,113.803293229,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.881483078,113.813720337,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.891797065,113.823240941,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.902606964,113.833219309,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.913307905,113.843097101,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.924073934,113.853034974,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.935422897,113.863510939,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.945784091,113.873075118,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.956579923,113.883040502,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.967231988,113.892873177,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.978107929,113.902912507,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247500.989713907,113.913625718,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.953,113.923121453,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.10802030,113.933091678,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.21569967,113.943031312,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.32357931,113.952989432,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.43687105,113.963447131,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.53913116,113.972886526,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.65063953,113.983179606,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.75612068,113.992916328,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.86371898,114.002848479,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.97171068,114.012816943,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.107984066,114.022798172,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.118273019,114.032295667,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.129067897,114.04226017,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.139797925,114.052164811,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.150563001,114.062101805,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.161354064,114.072062786,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.172144889,114.082023547,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.183039903,114.092080483,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.193691968,114.101913159,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.206542015,114.113774741,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.215759038,114.122282762,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.227128982,114.132778095,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.237776994,114.142607029,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.248063087,114.152101884,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.258825063,114.162036016,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.270314931,114.172642048,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.280400037,114.181951376,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.291196107,114.191916979,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.301995992,114.201886104,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.312762975,114.211824858,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.323554992,114.221786719,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.334342002,114.231743959,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.345223903,114.241788791,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.356045007,114.251777502,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.366807937,114.261712515,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.377470016,114.271554434,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.388283014,114.281535663,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.400577068,114.29288402,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.410300016,114.301859049,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.421191930,114.311913124,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.431379079,114.321316646,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.442162990,114.331271025,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.452938079,114.341217261,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.463723897,114.351173401,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.474602937,114.361215592,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.485352039,114.37113784,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.496186017,114.381138435,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.507033109,114.391151135,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.517669916,114.400969726,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.528459072,114.410928947,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.539252996,114.420892569,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.550925016,114.431666742,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.561296939,114.441240824,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.571614980,114.45076517,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.582369089,114.46069204,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.593153953,114.470647299,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.604087114,114.480739447,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.614726066,114.490560018,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.625577926,114.50057712,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.636451959,114.510614689,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.647145032,114.520485218,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.657932043,114.530442459,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.668644905,114.540331254,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.679447889,114.55030324,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.690234899,114.56026048,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.702766895,114.571828476,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.711780071,114.580148331,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.722546100,114.590086204,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.733355045,114.600063691,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.744149923,114.610028194,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.755115032,114.620149833,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.765816926,114.630028505,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.776561021,114.639946131,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.787308931,114.649867278,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.798048973,114.659781163,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.808908939,114.669805747,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.819674968,114.67974362,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.831079959,114.690271304,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.841167926,114.699583274,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.851959943,114.709545136,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.862804889,114.719555855,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.873541116,114.729466218,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.885499000,114.740504265,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.895179033,114.74943968,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.906078100,114.759500358,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.916754007,114.769355041,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.927515029,114.779288292,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.938934087,114.789828961,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.949012994,114.799132567,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.959820032,114.809108295,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.970623016,114.81908028,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.981441020,114.82906613,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247501.992171049,114.838970772,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.2975940,114.848944518,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.14363050,114.859455696,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.24518013,114.868829508,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.35415887,114.878889084,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.46211004,114.888853807,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.56935071,114.898752946,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.67651033,114.908644603,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.78435897,114.918599862,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.89274883,114.92860508,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.99999904,114.9385051,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.110789060,114.948464321,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.121799945,114.958628214,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.132345914,114.968362955,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.143142938,114.978329439,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.153990983,114.988343019,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.166328907,114.999731872,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.175585031,115.008275986,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.186379909,115.018240489,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.197118043,115.028152613,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.207839012,115.038048892,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.218652009,115.04803012,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.229439973,115.05798824,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.240171909,115.067894643,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.250566005,115.077489193,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.261833906,115.087890332,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.272262096,115.097516354,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.283358097,115.107758816,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.294128894,115.11770109,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.305181026,115.127903058,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.316498994,115.138350414,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.326498985,115.147581174,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.337364912,115.157611261,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.348372936,115.167772514,0,0,0,0,-0.843279498942,1.83738536299,0.0,2.95973241059
1555247502.358835935,115.177430667,-0.0023160931618,0.00696978593557,-2.23691819407e-05,6.73152584068e-05,-0.843279714987,1.83738601313,0.0,2.95973241059
1555247502.369193077,115.186991106,-0.0023160931618,0.00696978593557,-4.45120487979e-05,0.000133949470078,-0.843280140542,1.83738729375,0.0,2.95973241059
1555247502.380399942,115.197335904,-0.0023160931618,0.00696978593557,-6.84715657749e-05,0.000206050500902,-0.843280848866,1.8373894253,0.0,2.95973241059
1555247502.392479896,115.208486631,-0.0023160931618,0.00696978593557,-9.42976877942e-05,0.000283768679509,-0.843281900354,1.83739258953,0.0,2.95973241059
1555247502.401968002,115.217244882,-0.0023160931618,0.00696978593557,-0.000114582614648,0.000344811818975,-0.843282903897,1.83739560947,0.0,2.95973241059
1555247502.412724018,115.227173513,-0.0023160931618,0.00696978593557,-0.000137578247053,0.00041401224578,-0.843284269861,1.83739972005,0.0,2.95973241059
1555247502.423528909,115.237147258,-0.0023160931618,0.00696978593557,-0.000160678370893,0.000483527117159,-0.843285872426,1.83740454263,0.0,2.95973241059
1555247502.434312105,115.247100978,-0.0023160931618,0.00696978593557,-0.000183732112294,0.000552902410533,-0.843287701244,1.83741004606,0.0,2.95973241059
1555247502.445215940,115.257166056,-0.0023160931618,0.00696978593557,-0.000207043771691,0.000623053852834,-0.843289785156,1.83741631715,0.0,2.95973241059
1555247502.456054925,115.267171273,-0.0023160931618,0.00696978593557,-0.000230216786189,0.000692788073027,-0.843292088524,1.83742324864,0.0,2.95973241059
1555247502.466706037,115.277003069,-0.0023160931618,0.00696978593557,-0.00025298814096,0.000761313584365,-0.843294575852,1.83743073372,0.0,2.95973241059
1555247502.477436065,115.28690771,-0.0023160931618,0.00696978593557,-0.000275928212785,0.000830346813512,-0.843297308822,1.83743895801,0.0,2.95973241059
1555247502.488292932,115.296929433,-0.0023160931618,0.00696978593557,-0.000299139457786,0.000900196080208,-0.843300306715,1.83744797952,0.0,2.95973241059
1555247502.498989105,115.306802824,-0.0023160931618,0.00696978593557,-0.000322007149917,0.000969011498183,-0.843303486017,1.83745754695,0.0,2.95973241059
1555247502.509828090,115.316808041,-0.0023160931618,0.00696978593557,-0.000345180164415,0.00103874571838,-0.84330693962,1.83746793983,0.0,2.95973241059
1555247502.520579099,115.326732049,-0.0023160931618,0.00696978593557,-0.000368165092194,0.0011079139319,-0.843310593293,1.83747893478,0.0,2.95973241059
1555247502.531764984,115.337057481,-0.0023160931618,0.00696978593557,-0.000392079755355,0.00117987998478,-0.843314641686,1.83749111755,0.0,2.95973241059
1555247502.542159080,115.346652031,-0.0023160931618,0.00696978593557,-0.000414301627357,0.0012467519455,-0.843318616724,1.83750307957,0.0,2.95973241059
1555247502.552932977,115.356597167,-0.0023160931618,0.00696978593557,-0.000437335488127,0.00131606741238,-0.843322966085,1.83751616804,0.0,2.95973241059
1555247502.563847064,115.366671709,-0.0022908811967,0.0064821560186,-0.000460415066607,0.00138137216444,-0.843327604556,1.83753008473,0.0,2.95973241059
1555247502.574501991,115.376507026,-0.0022908811967,0.0064821560186,-0.000482946609915,0.00144512622522,-0.843332354489,1.83754429801,0.0,2.95973241059
1555247502.585380077,115.386548336,-0.0022908811967,0.0064821560186,-0.000505950058537,0.00151021556427,-0.84333743489,1.83755946255,0.0,2.95973241059
1555247502.596146106,115.396486209,-0.0022908811967,0.0064821560186,-0.000528716544751,0.00157463440705,-0.843342689208,1.83757511107,0.0,2.95973241059
1555247502.607115983,115.40661225,-0.0022152453014,0.00501926626771,-0.000551148207965,0.00162545969959,-0.843348270157,1.83759157054,0.0,2.95973241059
1555247502.617661952,115.41634699,-0.0022152453014,0.00501926626771,-0.000572713046373,0.00167432095479,-0.84335384537,1.83760786962,0.0,2.95973241059
1555247502.628417968,115.42627562,-0.0022152453014,0.00501926626771,-0.000594707397671,0.0017241553932,-0.84335975,1.83762498812,0.0,2.95973241059
1555247502.639218091,115.436244965,-0.0022152453014,0.00501926626771,-0.000616791940806,0.0017741941868,-0.843365899011,1.83764267567,0.0,2.95973241059
1555247502.650000095,115.446197584,-0.00504017694278,0.00291747480926,-0.000666954901998,0.00180323070224,-0.843372536959,1.83766062254,0.0,2.95973241059
1555247502.660876035,115.456236913,-0.00504017694278,0.00291747480926,-0.000717554897708,0.00183252019237,-0.843379740729,1.83767901981,0.0,2.95973241059
