stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556458628.714818954,37.947784644,-0.0439453125,0.1220703125,0,0,0.510434589872,-0.000646147352456,-13.9770507812,357.26030051
1556458628.725121021,37.9572942443,-0.0439453125,0.1220703125,0,0,0.510434589872,-0.000646147352456,-13.9770507812,357.127384344
1556458628.734791040,37.9662204157,-0.0439453125,0.087890625,0,0,0.510434589872,-0.000646147352456,-13.3666992188,357.008070896
1556458628.744720935,37.9753864726,-0.0439453125,0.087890625,0,0,0.510434589872,-0.000646147352456,-13.3666992188,356.88555097
1556458628.754802942,37.9846929406,-0.0439453125,0.087890625,0,0,0.510434589872,-0.000646147352456,-13.3666992188,356.761154211
1556458628.765939950,37.9949732557,-0.0439453125,0.087890625,0,0,0.510434589872,-0.000646147352456,-13.3666992188,356.623740332
1556458628.774925947,38.0032680222,-0.0341796875,0.1123046875,0,0,0.510434589872,-0.000646147352456,-13.9770507812,356.50780396
1556458628.784804105,38.0123863218,-0.0341796875,0.1123046875,0,0,0.510434589872,-0.000646147352456,-13.9770507812,356.380357022
1556458628.794807910,38.0216206034,-0.0341796875,0.1123046875,0,0,0.510434589872,-0.000646147352456,-13.9770507812,356.251289
1556458628.804869890,38.0309085849,-0.0341796875,0.1123046875,0,0,0.510434589872,-0.000646147352456,-13.9770507812,356.12147041
1556458628.814892053,38.0401598123,0,0,0,0,0.510434589872,-0.000646147352456,-15.4418945312,356.12147041
1556458628.824676990,38.0491920618,0,0,0,0,0.510434589872,-0.000646147352456,-15.4418945312,356.12147041
1556458628.834683895,38.0584292049,0,0,0,0,0.510434589872,-0.000646147352456,-15.4418945312,356.12147041
1556458628.844700098,38.0676749308,0,0,0,0,0.510434589872,-0.000646147352456,-15.4418945312,356.12147041
1556458628.855060100,38.0772380095,0.0244140625,-0.0537109375,0,0,0.510434589872,-0.000646147352456,-17.1508789062,355.957455204
1556458628.865891933,38.0872366246,0.0244140625,-0.0537109375,0,0,0.510434589872,-0.000646147352456,-17.1508789062,355.785970168
1556458628.874995946,38.0956403289,0.0244140625,-0.0537109375,0,0,0.510434589872,-0.000646147352456,-17.1508789062,355.641839253
1556458628.884895086,38.1047779966,0.0244140625,-0.0537109375,0,0,0.510434589872,-0.000646147352456,-17.1508789062,355.485120221
1556458628.894687891,38.1138175089,0.1171875,-0.029296875,0,0,0.510434589872,-0.000646147352456,-18.6157226562,355.316843167
1556458628.905102968,38.1234314262,0.1171875,-0.029296875,0,0,0.510434589872,-0.000646147352456,-18.6157226562,355.13787315
1556458628.914717912,38.1323067591,0.1171875,-0.029296875,0,0,0.510434589872,-0.000646147352456,-18.6157226562,354.972652414
1556458628.924710035,38.1415302572,0.1171875,-0.029296875,0,0,0.510434589872,-0.000646147352456,-18.6157226562,354.80095033
1556458628.934695005,38.1507471526,0.1025390625,-0.0341796875,0,0,0.510434589872,-0.000646147352456,-19.4091796875,354.622057952
1556458628.944849967,38.1601209637,0.1025390625,-0.0341796875,0,0,0.510434589872,-0.000646147352456,-19.4091796875,354.440119968
1556458628.955188989,38.1696646763,0.1025390625,-0.0341796875,0,0,0.510434589872,-0.000646147352456,-19.4091796875,354.254884335
1556458628.965826988,38.1794843677,0.1025390625,-0.0341796875,0,0,0.510434589872,-0.000646147352456,-19.4091796875,354.06429218
1556458628.974380016,38.1873794705,0.1025390625,0.0439453125,0,0,0.510434589872,-0.000646147352456,-19.04296875,353.913945985
1556458628.984462022,38.1966859375,0.1025390625,0.0439453125,0,0,0.510434589872,-0.000646147352456,-19.04296875,353.736723223
1556458628.994956970,38.2063735818,0.1025390625,0.0439453125,0,0,0.510434589872,-0.000646147352456,-19.04296875,353.552241716
1556458629.5248069,38.2158730578,0.1025390625,0.0439453125,0,0,0.510434589872,-0.000646147352456,-19.04296875,353.371343491
