time,ax,ay,vx,vy,px,py,gz,yaw
1555247614.614103078,36.3082736815,-0.00834191071827,0.00788281615427,-0.0602679349891,-0.00245076846695,-0.654052323622,0.0232210876147,0.30517578125,8.53203492886
1555247614.624932050,36.3182696557,-0.00484090629416,0.00100176374911,-0.0603163245633,-0.0024407548624,-0.654655244043,0.0231966898922,0.1220703125,8.53325514055
1555247614.636181116,36.3286534089,-0.00484092845489,0.00100165665404,-0.0603665915698,-0.00243035390688,-0.655282075833,0.0231714536969,0.1220703125,8.53452268855
1555247614.646537065,36.3382127465,-0.00484094885407,0.00100155806134,-0.0604128678339,-0.00242077967531,-0.655859582829,0.0231483126469,0.1220703125,8.53568959987
1555247614.657265901,36.3481162874,-0.00484096998564,0.00100145591816,-0.0604608105782,-0.00241086171564,-0.65645835894,0.0231244365793,0.1220703125,8.53689852821
1555247614.668209075,36.3582176788,-0.00124342137691,6.02000299174e-05,-0.0604733708642,-0.00241025361158,-0.657069224128,0.0231000896642,0.1220703125,8.53813160821
1555247614.678584098,36.3677946231,-0.00124342260497,6.01746591894e-05,-0.0604852790533,-0.00240967732222,-0.657648488277,0.0230770123187,0.1220703125,8.5393006688
1555247614.689347982,36.377730516,-0.00124342387851,6.01483375274e-05,-0.0604976335798,-0.00240907969478,-0.658249586286,0.0230530759608,0.1220703125,8.54051354635
1555247614.700074911,36.3876322966,-0.00124342514713,6.01221062073e-05,-0.0605099457028,-0.00240848437887,-0.658848742493,0.0230292276768,0.1220703125,8.5417222598
1555247614.711149930,36.3978553911,-0.00191903682021,-0.00201640806968,-0.0605295641975,-0.00242909830904,-0.659467541946,0.0230043947754,0.06103515625,8.54234622797
1555247614.721935033,36.4078108708,-0.00191901543565,-0.00201642842138,-0.0605486689167,-0.00244917282124,-0.66007033299,0.0229800120851,0.06103515625,8.54295386223
1555247614.732719898,36.4177661308,-0.00191899405135,-0.00201644877239,-0.0605677730014,-0.00246924709305,-0.660673300918,0.0229554300883,0.06103515625,8.54356148308
1555247614.743514060,36.4277299726,-0.0019189726484,-0.00201646914072,-0.0605868933414,-0.00248933887265,-0.661276979141,0.0229306267094,0.06103515625,8.54416962772
1555247614.754349946,36.4377323289,0.0049862285962,-0.00196645955162,-0.0605370193063,-0.00250900810175,-0.661882491978,0.0229055307164,0.1220703125,8.54539061848
1555247614.765140056,36.4476924305,0.00498627032391,-0.00196635374199,-0.0604873555476,-0.00252859318468,-0.662484952181,0.0228803456716,0.1220703125,8.54660645119
1555247614.775943994,36.4576652963,0.00498631210284,-0.00196624779587,-0.0604376277259,-0.00254820231017,-0.663087688534,0.0228549327918,0.1220703125,8.54782384204
1555247614.786690950,36.4675855634,0.00498635365919,-0.00196614240765,-0.0603881617659,-0.00256770696797,-0.663686755227,0.0228294604529,0.1220703125,8.54903481214
1555247614.797714948,36.4777615615,0.00150851544576,0.00146120664633,-0.0603728111155,-0.00255283773183,-0.664301108842,0.0228034827808,0.06103515625,8.54965590578
1555247614.808882951,36.4880704874,0.00150849939909,0.00146122321236,-0.0603572601071,-0.00253777409009,-0.66492332736,0.0227773210559,0.06103515625,8.55028511268
1555247614.820878982,36.4991437468,0.00150848216247,0.00146124100644,-0.0603405562928,-0.0025215933894,-0.665591493992,0.0227493987983,0.06103515625,8.5509609708
1555247614.829932928,36.5075012354,0.00150846915307,0.0014612544363,-0.060327949279,-0.00250938097209,-0.666095684141,0.0227284266754,0.06103515625,8.55147107142
1555247614.841656923,36.5183233846,0.00667471239476,0.00322547623307,-0.0602557145454,-0.00247447438695,-0.666747780476,0.0227016475443,-0.1220703125,8.55015000828
1555247614.852281093,36.5281303108,0.00667477978621,0.00322533677133,-0.060190255473,-0.00244284374742,-0.667338061866,0.022677690756,-0.1220703125,8.54895287374
1555247614.863435029,36.5384262517,0.00667485053494,0.00322519035393,-0.0601215316062,-0.00240963737807,-0.667957069604,0.0226528812719,-0.1220703125,8.54769604502
1555247614.873352050,36.5475804249,0.0066749134353,0.00322506017217,-0.0600604282923,-0.00238011461857,-0.668506873169,0.0226310932904,-0.1220703125,8.54657859223
1555247614.884160041,36.557557032,-0.00189623544952,0.00440586926761,-0.0600793462883,-0.00233615899205,-0.6691062612,0.0226077863501,-0.3662109375,8.5429250496
1555247614.895056009,36.5676148486,-0.00189595221251,0.00440599115877,-0.060098415428,-0.00229184434097,-0.669710720041,0.0225847354,-0.3662109375,8.53924176715
1555247614.905738115,36.5774752542,-0.00189567452716,0.00440611063983,-0.0601171075476,-0.00224839830321,-0.670303499102,0.0225625652809,-0.3662109375,8.53563077879
1555247614.916538000,36.5874443788,-0.00189539377245,0.00440623142046,-0.0601360029643,-0.0022044720331,-0.670903002409,0.0225405886245,-0.3662109375,8.53197997632
1555247614.927331924,36.5974080009,-0.00500946753205,0.00542069002711,-0.060185915406,-0.00215046232586,-0.671502672129,0.0225191622304,-0.54931640625,8.5265067952
1555247614.938005924,36.607260924,-0.00500895545118,0.00542116321585,-0.0602352682587,-0.0020970480217,-0.672096165594,0.0224985001776,-0.54931640625,8.52109442291
1555247614.948821067,36.6172441329,-0.00500843655343,0.00542164261225,-0.0602852685272,-0.0020429226308,-0.672698006024,0.0224781052541,-0.54931640625,8.51561048246
1555247614.959552049,36.6271496548,-0.00500792164828,0.00542211822901,-0.0603348746045,-0.00198921372023,-0.673295654443,0.0224584010542,-0.54931640625,8.5101692168
1555247614.970387935,36.6371520111,-0.0113348980397,0.00151415886413,-0.0604482502934,-0.00197406856376,-0.673900279381,0.022438655717,-0.54931640625,8.50467475838
1555247614.981199026,36.6471314797,-0.0113347531178,0.00151524334575,-0.0605613651064,-0.00195894724035,-0.674504649623,0.0224191064645,-0.54931640625,8.49919287254
1555247614.993316888,36.6583171985,-0.0113345905552,0.00151645889563,-0.0606881506487,-0.00194198455762,-0.675183490209,0.0223973839714,-0.54931640625,8.4930483737
1555247615.2743959,36.6670191102,-0.0113344639999,0.00151740451862,-0.0607867821535,-0.0019287802375,-0.675712451419,0.0223805998961,-0.54931640625,8.48826827085
1555247615.16402959,36.6796274178,-0.0122282197736,0.000890817204806,-0.060940959311,-0.00191754854008,-0.676480813785,0.0223564228541,-0.18310546875,8.48595962076
1555247615.24416923,36.6870249231,-0.0122281987105,0.00089110629065,-0.0610314174749,-0.00191095657663,-0.676932294015,0.0223422865428,-0.18310546875,8.48460509709
1555247615.35141944,36.6969249425,-0.0122281705111,0.000891493171038,-0.0611524766,-0.00190213077696,-0.677537704719,0.0223234554113,-0.18310546875,8.4827923494
1555247615.45934915,36.7068876849,-0.0122281421208,0.000891882501664,-0.0612743024307,-0.00189324518129,-0.678148164814,0.0223045934971,-0.18310546875,8.48096811677
1555247615.56740999,36.7168625317,-0.00641160658847,-0.00169691744024,-0.061338257224,-0.00191017167274,-0.67876000453,0.0222855398274,0.30517578125,8.48401219843
1555247615.67512035,36.7268050265,-0.00641151671594,-0.00169725697686,-0.0614020036954,-0.00192704664135,-0.679370493631,0.0222663801762,0.30517578125,8.48704640704
1555247615.78181982,36.7366542083,-0.00641142766916,-0.00169759332215,-0.0614651510124,-0.00194376654668,-0.679975875081,0.022247235666,0.30517578125,8.4900521388
1555247615.88973999,36.7466160702,-0.00641133758568,-0.00169793351067,-0.0615290198717,-0.00196068112574,-0.680588818676,0.0222277036315,0.30517578125,8.49309225777
1555247615.99757909,36.7565704486,-0.00426289410314,-0.00285884362219,-0.0615714543329,-0.00198913913712,-0.681201724235,0.0222079029878,0.79345703125,8.50099062936
1555247615.112436056,36.7682733535,-0.0042624307231,-0.00285953445888,-0.0616213371544,-0.00202260399701,-0.681922872885,0.0221842326455,0.79345703125,8.51027638155
1555247615.121922016,36.7770296243,-0.00426208394269,-0.00286005130306,-0.0616586571155,-0.00204764738064,-0.682462772782,0.0221663028906,0.79345703125,8.51722410616
1555247615.132088899,36.7864144394,-0.00426171220006,-0.00286060520076,-0.0616986524964,-0.00207449363145,-0.683041803226,0.0221468341515,0.79345703125,8.52467055367
1555247615.142261981,36.7958049766,0.00165382437031,0.000495072914764,-0.061683122197,-0.00206984463082,-0.683621040881,0.0221273971984,1.0986328125,8.534987306
1555247615.153057098,36.8057697,0.00165372974596,0.000495388903896,-0.0616666432376,-0.00206490821742,-0.684235531923,0.0221068209592,1.0986328125,8.54593487808
1555247615.163813114,36.8156983302,0.0016536354043,0.000495703730495,-0.0616502249032,-0.00205998655841,-0.684847634205,0.0220863681145,1.0986328125,8.55684279695
1555247615.174587965,36.8256443465,0.00165354083734,0.000496019090378,-0.0616337787591,-0.00205505314445,-0.685460644774,0.0220659285225,1.0986328125,8.56776981682
1555247615.186142921,36.8363104597,0.00484169037917,-0.000997967249047,-0.0615821367413,-0.00206569757613,-0.686117486817,0.0220438955582,0.9765625,8.57818594302
1555247615.196826934,36.8461726255,0.00484185806211,-0.000997153380533,-0.0615343855341,-0.00207553166814,-0.686724349133,0.0220234263207,0.9765625,8.58781696436
1555247615.207607984,36.856124364,0.00484202712934,-0.00099633209154,-0.0614861989465,-0.00208544690454,-0.687336243704,0.0220026724985,0.9765625,8.59753545895
1555247615.219136953,36.8667664892,0.00484220777122,-0.000995453795152,-0.061434667565,-0.00209604064849,-0.68799003913,0.0219803661714,0.9765625,8.60792815937
1555247615.228843927,36.8757267729,0.00033692557973,0.00918726659269,-0.0614316486162,-0.00201372013346,-0.688540484129,0.0219623226678,0.54931640625,8.6128501902
1555247615.239624023,36.8856776308,0.000336049088575,0.00918729869448,-0.0614283046395,-0.00192229863016,-0.689151748456,0.0219431941474,0.54931640625,8.61831635968
1555247615.250832080,36.8960235295,0.000335137798195,0.00918733198201,-0.0614248373377,-0.00182724742352,-0.689787243605,0.0219242896305,0.54931640625,8.62399953161
1555247615.262386083,36.9066887631,0.000334198376628,0.00918736620238,-0.061421273034,-0.00172926201737,-0.690442315826,0.0219058466472,0.54931640625,8.62985811937
1555247615.271955013,36.9155216215,0.00092033347938,0.00532534151268,-0.0614131438586,-0.00168222402953,-0.690984769434,0.0218909878005,0.0,8.62985811937
1555247615.282723903,36.9254621354,0.00092033347938,0.00532534151268,-0.061403995271,-0.00162928739848,-0.691595156699,0.0218747918465,0.0,8.62985811937
1555247615.293150901,36.9350870566,0.00092033347938,0.00532534151268,-0.0613951371337,-0.0015780314059,-0.692186080058,0.0218596034185,0.0,8.62985811937
1555247615.303915977,36.9450240498,0.00092033347938,0.00532534151268,-0.0613859917862,-0.00152511352333,-0.692796072242,0.0218444483758,0.0,8.62985811937
1555247615.315119028,36.9553653277,-0.00182926257863,0.00392041539609,-0.0614049086987,-0.00148457141845,-0.693431077464,0.0218290960103,-0.54931640625,8.62417748578
1555247615.326050996,36.9654563751,-0.0018288832828,0.00392059235287,-0.0614233640466,-0.00144500853524,-0.694050903542,0.0218145143607,-0.54931640625,8.6186343079
1555247615.336584091,36.975179232,-0.00182851781008,0.00392076281834,-0.0614411424636,-0.00140688751933,-0.694648286979,0.0218008353946,-0.54931640625,8.61329338308
1555247615.347362995,36.9851289895,-0.00182814379194,0.00392093722667,-0.0614593320511,-0.0013678751446,-0.695259792431,0.0217872253686,-0.54931640625,8.60782781802
1555247615.358401060,36.9953179726,-0.00892339678518,0.0018606086722,-0.06155025239,-0.00134891743433,-0.695886926911,0.0217734812717,-0.91552734375,8.59849952541
1555247615.369056940,37.0051541695,-0.0089231042389,0.00186201115966,-0.0616380218004,-0.00133060232589,-0.696493210632,0.0217603932052,-0.91552734375,8.58949421817
1555247615.379997014,37.0152526994,-0.00892280366102,0.00186345100384,-0.0617281289995,-0.00131178421031,-0.697116573985,0.0217471461132,-0.91552734375,8.58024873796
1555247615.390521049,37.0249671932,-0.00892251429455,0.00186483604653,-0.0618148067097,-0.00129366827201,-0.697717073544,0.0217345787807,-0.91552734375,8.57135485322
1555247615.401268005,37.0348874603,0.0100332916997,-0.00268653395906,-0.0617152737764,-0.0013203194064,-0.698329305543,0.0217214808596,-0.91552734375,8.56227257745
1555247615.412048101,37.0448383182,0.010032864402,-0.00268812926287,-0.0616154381689,-0.00134706859856,-0.698942432009,0.0217080763714,-0.91552734375,8.553162295
1555247615.422831058,37.0547918169,0.0100324367373,-0.00268972492207,-0.0615155803222,-0.00137384077226,-0.699554727262,0.021694401849,-0.91552734375,8.54404959471
1555247615.433993101,37.0650952412,0.0100319937702,-0.00269137660665,-0.0614122164337,-0.00140157116741,-0.700187483386,0.0216799608665,-0.91552734375,8.53461652802
1555247615.445782899,37.0759781317,0.00945244213956,0.00117030207483,-0.0613093465413,-0.00138883489813,-0.700854706288,0.0216648463285,-0.732421875,8.52664566098
1555247615.455638885,37.0850759649,0.00945257818081,0.00116920275566,-0.0612233485615,-0.00137819768644,-0.701411706103,0.0216523077158,-0.732421875,8.51998220891
1555247615.466392040,37.0950019542,0.00945272645975,0.00116800334982,-0.0611295209004,-0.00136660409777,-0.702018477069,0.0216387428182,-0.732421875,8.51271219727
1555247615.478621959,37.1062911102,0.00945289491733,0.00116663920302,-0.061022805695,-0.00135343372581,-0.702707373043,0.0216234636938,-0.732421875,8.50444377246
1555247615.487886905,37.114843368,0.0112626161258,-0.00103201050931,-0.0609264848979,-0.00136225974579,-0.703228432051,0.0216118132972,-0.42724609375,8.5007898537
1555247615.498701095,37.1248256972,0.0112625392751,-0.0010328488589,-0.0608140585229,-0.00137256998314,-0.703835498005,0.0215981118517,-0.42724609375,8.49652494253
1555247615.509485960,37.1347809572,0.0112624625706,-0.00103368492943,-0.0607019377798,-0.00138286058537,-0.704439801578,0.021584345115,-0.42724609375,8.49227159659
1555247615.520323991,37.1447852935,0.0112623854255,-0.00103452511579,-0.0605892650883,-0.00139321032255,-0.705045956963,0.0215704069704,-0.42724609375,8.48799728298
1555247615.531033992,37.1546714483,0.0119905972015,0.00401064035281,-0.0604707241886,-0.0013535605113,-0.705643779901,0.0215570254617,-0.18310546875,8.48618707397
1555247615.541810989,37.1646194455,0.0119907247007,0.0040102591488,-0.0603514404925,-0.00131366646439,-0.706244155864,0.0215439571113,-0.18310546875,8.48436554128
1555247615.552580118,37.17456018,0.0119908520947,0.00400987821905,-0.0602322426159,-0.00127380532979,-0.706842908594,0.0215312945508,-0.18310546875,8.48254533844
1555247615.563361883,37.1845125785,0.011990979626,0.00400949683828,-0.0601129036087,-0.00123390121963,-0.707441176163,0.0215190142742,-0.18310546875,8.48072299985
1555247615.575510978,37.1957271277,-0.0116011760033,-1.80082246476e-06,-0.0602430055681,-0.00123392141504,-0.708116774315,0.0215051764018,-0.06103515625,8.48003851809
1555247615.585004091,37.2044900012,-0.0116011760196,-1.69252806751e-06,-0.0603446652065,-0.00123393624645,-0.708645566985,0.0214943635745,-0.06103515625,8.47950367473
1555247615.595763921,37.214422152,-0.0116011760369,-1.56978336764e-06,-0.060459889836,-0.00123395183778,-0.709246063726,0.0214821077788,-0.06103515625,8.47889746436
1555247615.606544971,37.2243738905,-0.0116011760529,-1.44679659662e-06,-0.0605753417059,-0.00123396623592,-0.709848893684,0.0214698276695,-0.06103515625,8.47829005844
1555247615.617899894,37.2348553578,-0.0113852558967,-0.00144990107281,-0.0606946758942,-0.00124916332672,-0.71048506295,0.0214567346049,-0.18310546875,8.47637084444
1555247615.628309011,37.2444637735,-0.0113853004127,-0.00144955147065,-0.0608040705934,-0.00126309121982,-0.711069293736,0.0214445982994,-0.18310546875,8.47461149099
1555247615.638550043,37.2539170338,-0.0113853441994,-0.00144920751248,-0.0609116992158,-0.00127679095567,-0.711645107884,0.0214325284621,-0.18310546875,8.47288054733
1555247615.649315118,37.2638540262,-0.0113853902155,-0.00144884595223,-0.0610248357508,-0.00129118812676,-0.712251511208,0.0214196979356,-0.18310546875,8.47106102969
1555247615.660442113,37.2741250985,-0.00266075944797,0.00626839475426,-0.0610521646035,-0.00122680499098,-0.712878582405,0.0214070973328,-0.54931640625,8.46541896116
1555247615.671207904,37.2840627517,-0.00266016220796,0.00626864823248,-0.061078600373,-0.00116450933862,-0.713485560355,0.0213955248429,-0.54931640625,8.4599600452
1555247615.681958913,37.29398676,-0.00265956576389,0.00626890130587,-0.0611049939258,-0.00110229670998,-0.714091966823,0.0213845856411,-0.54931640625,8.45450862462
1555247615.692739009,37.3039376178,-0.00265896768196,0.00626915500698,-0.0611314529352,-0.00103991323969,-0.714700277221,0.0213742376123,-0.54931640625,8.44904245515
1555247615.703217029,37.3136096363,0.00129635917609,0.00290727406661,-0.0611189145253,-0.00101179403125,-0.71529142049,0.0213644515218,-1.03759765625,8.43900679147
1555247615.714020967,37.3235825022,0.00129688421901,0.00290703989211,-0.061105980873,-0.000982802512395,-0.71590082224,0.0213546501642,-1.03759765625,8.42865896924
1555247615.724879980,37.3336062065,0.00129741189581,0.00290680442831,-0.0610929759998,-0.000953665564325,-0.716513200167,0.0213450909025,-1.03759765625,8.41825839714
